0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00000011409730354460,0.00000023691156105184,0.00000037685436091708,0.00000054168605589309,0.00000073810075304624,0.00000097123555294708,0.00000124412623300702,0.00000155716230156393,0.00000190762109301922,0.00000228937710500335,0.00000269288362568563,0.00000310550538888616,0.00000351224319740050,0.00000389683770530026,0.00000424317722910445,0.00000453687388101810,0.00000476682498978803,0.00000492655312550916,0.00000501512513871505,0.00000503749040583066,0.00000500414700172864,0.00000493013241843696,0.00000483342948671092,0.00000473296361109851,0.00000464643069483988,0.00000458822603903621,0.00000456773791845405,0.00000458822603903621,0.00000464643069483988,0.00000473296361109851,0.00000483342948671092,0.00000493013241843696,0.00000500414700172864,0.00000503749040583066,0.00000501512513871505,0.00000492655312550916,0.00000476682498978803,0.00000453687388101810,0.00000424317722910445,0.00000389683770530026,0.00000351224319740050,0.00000310550538888616,0.00000269288362568563,0.00000228937710500335,0.00000190762109301922,0.00000155716230156393,0.00000124412623300702,0.00000097123555294708,0.00000073810075304624,0.00000054168605589309,0.00000037685436091708,0.00000023691156105184,0.00000011409730354460,0.00000000000000000000
