0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00033666657075730037,-0.00064501041914848795,-0.00089909152627551880,-0.00107753483062510147,-0.00116532844625577233,-0.00115508656648305626,-0.00104767080915735061,-0.00085211773129070377,-0.00058487861146581249,-0.00026843545424698988,0.00007059035148724243,0.00040367760825153575,0.00070280471029139798,0.00094280701526859361,0.00110349386790340549,0.00117134717794200086,0.00114065865517674219,0.00101401003065752001,0.00080205586325834445,0.00052262720480074853,0.00019923152815785471,-0.00014092488367406980,-0.00046922571885659359,-0.00076075489122743494,-0.00098558124347126216,-0.00113019653192104755,-0.00117702901212582791,-0.00113019653192104755,-0.00098558124347126216,-0.00076075489122743494,-0.00046922571885659359,-0.00014092488367406980,0.00019923152815785471,0.00052262720480074853,0.00080205586325834445,0.00101401003065752001,0.00114065865517674219,0.00117134717794200086,0.00110349386790340549,0.00094280701526859361,0.00070280471029139798,0.00040367760825153575,0.00007059035148724243,-0.00026843545424698988,-0.00058487861146581249,-0.00085211773129070377,-0.00104767080915735061,-0.00115508656648305626,-0.00116532844625577233,-0.00107753483062510147,-0.00089909152627551880,-0.00064501041914848795,-0.00033666657075730037,0.00000000000000000000
