0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00000000721024272831,-0.00000001608472941087,-0.00000002851567616714,-0.00000004685305847706,-0.00000007413432100015,-0.00000011430501205069,-0.00000017241155787595,-0.00000025473620141217,-0.00000036883350496779,-0.00000052342042250539,-0.00000072807093407557,-0.00000099267473789040,-0.00000132663986752207,-0.00000173785198229229,-0.00000223144651552345,-0.00000280849877748286,-0.00000346478339478941,-0.00000418978795551809,-0.00000496617600151290,-0.00000576987333864127,-0.00000657089552803766,-0.00000733494658190823,-0.00000802570992252898,-0.00000860763955237742,-0.00000904896266946976,-0.00000932454461034214,-0.00000941825784166224,-0.00000932454461034214,-0.00000904896266946976,-0.00000860763955237742,-0.00000802570992252898,-0.00000733494658190823,-0.00000657089552803766,-0.00000576987333864127,-0.00000496617600151290,-0.00000418978795551809,-0.00000346478339478941,-0.00000280849877748286,-0.00000223144651552345,-0.00000173785198229229,-0.00000132663986752207,-0.00000099267473789040,-0.00000072807093407557,-0.00000052342042250539,-0.00000036883350496779,-0.00000025473620141217,-0.00000017241155787595,-0.00000011430501205069,-0.00000007413432100015,-0.00000004685305847706,-0.00000002851567616714,-0.00000001608472941087,-0.00000000721024272831,0.00000000000000000000
