0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00000001833738231028,-0.00000003971220927990,-0.00000006738256004426,-0.00000010502899783438,-0.00000015691744631000,-0.00000022800078807405,-0.00000032393531060578,-0.00000045098868195641,-0.00000061582037694621,-0.00000082512450264147,-0.00000108513903754464,-0.00000140104367941163,-0.00000177628860306211,-0.00000221191521425736,-0.00000270594367536166,-0.00000325290706406598,-0.00000384360614211914,-0.00000446514136822793,-0.00000510125172921431,-0.00000573295697079980,-0.00000633946597635938,-0.00000689928464861048,-0.00000739143596321565,-0.00000779669521704930,-0.00000809874492128334,-0.00000828516433004167,-0.00000834818514480850,-0.00000828516433004167,-0.00000809874492128334,-0.00000779669521704930,-0.00000739143596321565,-0.00000689928464861048,-0.00000633946597635938,-0.00000573295697079980,-0.00000510125172921431,-0.00000446514136822793,-0.00000384360614211914,-0.00000325290706406598,-0.00000270594367536166,-0.00000221191521425736,-0.00000177628860306211,-0.00000140104367941163,-0.00000108513903754464,-0.00000082512450264147,-0.00000061582037694621,-0.00000045098868195641,-0.00000032393531060578,-0.00000022800078807405,-0.00000015691744631000,-0.00000010502899783438,-0.00000006738256004426,-0.00000003971220927990,-0.00000001833738231028,0.00000000000000000000
