0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00000020465051158499,-0.00000041919072138230,-0.00000065271294480197,-0.00000091272747971831,-0.00000120441402388686,-0.00000152995043275541,-0.00000188797990374023,-0.00000227329237581360,-0.00000267679889650418,-0.00000308586419963002,-0.00000348503132862457,-0.00000385712549621458,-0.00000418466915590289,-0.00000445148607278405,-0.00000464432965526126,-0.00000475434927612820,-0.00000477821357757634,-0.00000471874259057551,-0.00000458495628018361,-0.00000439151677698504,-0.00000415761356782468,-0.00000390540394789281,-0.00000365816631773459,-0.00000343834688810142,-0.00000326568109535702,-0.00000315555337532520,-0.00000311772879658164,-0.00000315555337532520,-0.00000326568109535702,-0.00000343834688810142,-0.00000365816631773459,-0.00000390540394789281,-0.00000415761356782468,-0.00000439151677698504,-0.00000458495628018361,-0.00000471874259057551,-0.00000477821357757634,-0.00000475434927612820,-0.00000464432965526126,-0.00000445148607278405,-0.00000418466915590289,-0.00000385712549621458,-0.00000348503132862457,-0.00000308586419963002,-0.00000267679889650418,-0.00000227329237581360,-0.00000188797990374023,-0.00000152995043275541,-0.00000120441402388686,-0.00000091272747971831,-0.00000065271294480197,-0.00000041919072138230,-0.00000020465051158499,0.00000000000000000000
