0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00018432392593000437,0.00035314124730308097,0.00049224988248998966,0.00058994705016014498,0.00063801378832751253,0.00063240639022306530,0.00057359658903028137,0.00046653187226397661,0.00032021926506321975,0.00014696759667068781,-0.00003864800323807405,-0.00022101226563019501,-0.00038478344633018243,-0.00051888683280404803,-0.00060663501434950217,-0.00064605171209385635,-0.00062841521501906810,-0.00056061493289864708,-0.00044294898922479797,-0.00029072196323035124,-0.00011133454051035016,0.00007471626164408938,0.00025718426745685791,0.00041531329966284548,0.00054120615505069952,0.00061886614962652962,0.00064716569263707248,0.00061886614962652962,0.00054120615505069952,0.00041531329966284548,0.00025718426745685791,0.00007471626164408938,-0.00011133454051035016,-0.00029072196323035124,-0.00044294898922479797,-0.00056061493289864708,-0.00062841521501906810,-0.00064605171209385635,-0.00060663501434950217,-0.00051888683280404803,-0.00038478344633018243,-0.00022101226563019501,-0.00003864800323807405,0.00014696759667068781,0.00032021926506321975,0.00046653187226397661,0.00057359658903028137,0.00063240639022306530,0.00063801378832751253,0.00058994705016014498,0.00049224988248998966,0.00035314124730308097,0.00018432392593000437,0.00000000000000000000
