0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00028776771133890219,0.00055132641085270839,0.00076850371635768370,0.00092102916960950772,0.00099607127367060404,0.00098731696732256517,0.00089550272338610021,0.00072835259163847620,0.00049992839815087866,0.00022944676729117901,-0.00006033751390570179,-0.00034234293301240039,-0.00059825094763017641,-0.00080112709863553594,-0.00093930974540125639,-0.00099576830165135641,-0.00097115878834308196,-0.00086214582256540916,-0.00068330603511498997,-0.00044427896133510992,-0.00017057891875506411,0.00012017425599055042,0.00039811468770721244,0.00064526580887388032,0.00083542985085978188,0.00095801460364281063,0.00099730168375840745,0.00095801460364281063,0.00083542985085978188,0.00064526580887388032,0.00039811468770721244,0.00012017425599055042,-0.00017057891875506411,-0.00044427896133510992,-0.00068330603511498997,-0.00086214582256540916,-0.00097115878834308196,-0.00099576830165135641,-0.00093930974540125639,-0.00080112709863553594,-0.00059825094763017641,-0.00034234293301240039,-0.00006033751390570179,0.00022944676729117901,0.00049992839815087866,0.00072835259163847620,0.00089550272338610021,0.00098731696732256517,0.00099607127367060404,0.00092102916960950772,0.00076850371635768370,0.00055132641085270839,0.00028776771133890219,0.00000000000000000000
