0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00048992741220968406,-0.00093863873918632998,-0.00130838527810169685,-0.00156806139067099939,-0.00169582132483241240,-0.00168091703052810032,-0.00152460236020299364,-0.00124002758590022058,-0.00085383596026760854,-0.00039311089058006240,0.00009798253560583354,0.00058353584541452044,0.00101729522786746479,0.00136817554671839919,0.00160125261520483223,0.00170232408246958700,0.00165748141154094513,0.00147590278382293827,0.00116745814485893010,0.00076350169827686600,0.00029261135105885193,-0.00020019263572737834,-0.00067885788500842792,-0.00109771005713640737,-0.00142691811358719683,-0.00163338108832760168,-0.00170513559229187850,-0.00163338108832760168,-0.00142691811358719683,-0.00109771005713640737,-0.00067885788500842792,-0.00020019263572737834,0.00029261135105885193,0.00076350169827686600,0.00116745814485893010,0.00147590278382293827,0.00165748141154094513,0.00170232408246958700,0.00160125261520483223,0.00136817554671839919,0.00101729522786746479,0.00058353584541452044,0.00009798253560583354,-0.00039311089058006240,-0.00085383596026760854,-0.00124002758590022058,-0.00152460236020299364,-0.00168091703052810032,-0.00169582132483241240,-0.00156806139067099939,-0.00130838527810169685,-0.00093863873918632998,-0.00048992741220968406,0.00000000000000000000
