0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00016037028047330814,0.00030724910285605440,0.00042828000390911220,0.00051328102644090966,0.00055510129606659616,0.00055022260220417016,0.00049905537437408337,0.00040590415393872359,0.00027860546639099518,0.00012786855846432194,-0.00003362553769600476,-0.00019229082088902073,-0.00033477926915308936,-0.00044910376795495263,-0.00052564654903805423,-0.00055796830388142116,-0.00054334990267130515,-0.00048302114657393402,-0.00038476016081612961,-0.00025142763429356724,-0.00009964612747130830,0.00006322115404991804,0.00021806698177279232,0.00035727035821096076,0.00046371482636602211,0.00053385124615631377,0.00055637355106332158,0.00053385124615631377,0.00046371482636602211,0.00035727035821096076,0.00021806698177279232,0.00006322115404991804,-0.00009964612747130830,-0.00025142763429356724,-0.00038476016081612961,-0.00048302114657393402,-0.00054334990267130515,-0.00055796830388142116,-0.00052564654903805423,-0.00044910376795495263,-0.00033477926915308936,-0.00019229082088902073,-0.00003362553769600476,0.00012786855846432194,0.00027860546639099518,0.00040590415393872359,0.00049905537437408337,0.00055022260220417016,0.00055510129606659616,0.00051328102644090966,0.00042828000390911220,0.00030724910285605440,0.00016037028047330814,0.00000000000000000000
