0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00000044132311704641,-0.00000085751157063084,-0.00000122579968890435,-0.00000152784939310895,-0.00000175123993736998,-0.00000189022361310254,-0.00000194569835349040,-0.00000192446483320110,-0.00000183793191693165,-0.00000170049490578280,-0.00000152782911306279,-0.00000133531897459428,-0.00000113678968200580,-0.00000094363816114461,-0.00000076438793165750,-0.00000060463054548999,-0.00000046727312047780,-0.00000035299005942528,-0.00000026077586251406,-0.00000018851023892700,-0.00000013347020751640,-0.00000009275031769459,-0.00000006357651074622,-0.00000004351825855903,-0.00000003061606242884,-0.00000002344723876736,-0.00000002115316680286,-0.00000002344723876736,-0.00000003061606242884,-0.00000004351825855903,-0.00000006357651074622,-0.00000009275031769459,-0.00000013347020751640,-0.00000018851023892700,-0.00000026077586251406,-0.00000035299005942528,-0.00000046727312047780,-0.00000060463054548999,-0.00000076438793165750,-0.00000094363816114461,-0.00000113678968200580,-0.00000133531897459428,-0.00000152782911306279,-0.00000170049490578280,-0.00000183793191693165,-0.00000192446483320110,-0.00000194569835349040,-0.00000189022361310254,-0.00000175123993736998,-0.00000152784939310895,-0.00000122579968890435,-0.00000085751157063084,-0.00000044132311704641,0.00000000000000000000
