0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00026840439821388935,0.00051422876053609703,0.00071679263998876148,0.00085905496087750955,0.00092904763200805896,0.00092088238540399380,0.00083524613811346434,0.00067934320405875156,0.00046628921720172925,0.00021400775371820975,-0.00005627752340096239,-0.00031912549294501084,-0.00055782926976122435,-0.00074690173431952978,-0.00087584250762621444,-0.00092839849379423378,-0.00090555402496935681,-0.00080382523050155858,-0.00063717594625457505,-0.00041422015807939742,-0.00015912015569284233,0.00011206898838167377,0.00037112726065416379,0.00060166659153898332,0.00077888671121268023,0.00089328434197613138,0.00092982985776164033,0.00089328434197613138,0.00077888671121268023,0.00060166659153898332,0.00037112726065416379,0.00011206898838167377,-0.00015912015569284233,-0.00041422015807939742,-0.00063717594625457505,-0.00080382523050155858,-0.00090555402496935681,-0.00092839849379423378,-0.00087584250762621444,-0.00074690173431952978,-0.00055782926976122435,-0.00031912549294501084,-0.00005627752340096239,0.00021400775371820975,0.00046628921720172925,0.00067934320405875156,0.00083524613811346434,0.00092088238540399380,0.00092904763200805896,0.00085905496087750955,0.00071679263998876148,0.00051422876053609703,0.00026840439821388935,0.00000000000000000000
