0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00000044132311707755,0.00000085751157069162,0.00000122579968899165,0.00000152784939321848,0.00000175123993749649,0.00000189022361324051,0.00000194569835363399,0.00000192446483334508,0.00000183793191707115,0.00000170049490591390,0.00000152782911318265,0.00000133531897470096,0.00000113678968209839,0.00000094363816122298,0.00000076438793172243,0.00000060463054554237,0.00000046727312051932,0.00000035299005945721,0.00000026077586253836,0.00000018851023894486,0.00000013347020752948,0.00000009275031770378,0.00000006357651075282,0.00000004351825856359,0.00000003061606243222,0.00000002344723876992,0.00000002115316680532,0.00000002344723876992,0.00000003061606243222,0.00000004351825856359,0.00000006357651075282,0.00000009275031770378,0.00000013347020752948,0.00000018851023894486,0.00000026077586253836,0.00000035299005945721,0.00000046727312051932,0.00000060463054554237,0.00000076438793172243,0.00000094363816122298,0.00000113678968209839,0.00000133531897470096,0.00000152782911318265,0.00000170049490591390,0.00000183793191707115,0.00000192446483334508,0.00000194569835363399,0.00000189022361324051,0.00000175123993749649,0.00000152784939321848,0.00000122579968899165,0.00000085751157069162,0.00000044132311707755,0.00000000000000000000
