0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00000076405105385957,0.00000149178552999447,0.00000214967802081349,0.00000270949669305773,0.00000315026452239029,0.00000345949454166020,0.00000363360355300642,0.00000367750713399827,0.00000360349255066692,0.00000342954263376899,0.00000317733301385390,0.00000287014209146721,0.00000253089774199985,0.00000218054205790413,0.00000183683433955574,0.00000151364404301804,0.00000122072041331954,0.00000096387304360185,0.00000074546326241856,0.00000056509187560661,0.00000042037261948653,0.00000030769831453476,0.00000022293235065685,0.00000016198588368929,0.00000012126599386459,0.00000009799862246767,0.00000009044071056463,0.00000009799862246767,0.00000012126599386459,0.00000016198588368929,0.00000022293235065685,0.00000030769831453476,0.00000042037261948653,0.00000056509187560661,0.00000074546326241856,0.00000096387304360185,0.00000122072041331954,0.00000151364404301804,0.00000183683433955574,0.00000218054205790413,0.00000253089774199985,0.00000287014209146721,0.00000317733301385390,0.00000342954263376899,0.00000360349255066692,0.00000367750713399827,0.00000363360355300642,0.00000345949454166020,0.00000315026452239029,0.00000270949669305773,0.00000214967802081349,0.00000149178552999447,0.00000076405105385957,0.00000000000000000000
