0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00006717430082291557,0.00012869743447548623,0.00017939364908575370,0.00021499802815992151,0.00023251528487095412,0.00023047174633256064,0.00020903932914722012,0.00017002107661115288,0.00011669947420830391,0.00005356030423650950,-0.00001408472928056856,-0.00008054485787011274,-0.00014022899548339477,-0.00018811609931515864,-0.00022017757472496437,-0.00023371618845647552,-0.00022759297862110010,-0.00020232307200081283,-0.00016003234807629419,-0.00010427859526717256,-0.00003704935247504964,0.00003059388558084162,0.00009836620693333352,0.00015516042933546114,0.00020160433511455647,0.00022838503597858806,0.00023865525944252502,0.00022838503597858806,0.00020160433511455647,0.00015516042933546114,0.00009836620693333352,0.00003059388558084162,-0.00003704935247504964,-0.00010427859526717256,-0.00016003234807629419,-0.00020232307200081283,-0.00022759297862110010,-0.00023371618845647552,-0.00022017757472496437,-0.00018811609931515864,-0.00014022899548339477,-0.00008054485787011274,-0.00001408472928056856,0.00005356030423650950,0.00011669947420830391,0.00017002107661115288,0.00020903932914722012,0.00023047174633256064,0.00023251528487095412,0.00021499802815992151,0.00017939364908575370,0.00012869743447548623,0.00006717430082291557,0.00000000000000000000
