0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00033638703965533593,0.00064447487303645370,0.00089834501899815043,0.00107664016354385491,0.00116436088495599425,0.00115412750892189336,0.00104680093789178905,0.00085141022591730215,0.00058439299222897616,0.00026821257480403069,-0.00007053174098101670,-0.00040334243851078037,-0.00070222117812222557,-0.00094202421142825616,-0.00110257764727828217,-0.00117037461934393146,-0.00113971157697694827,-0.00101316810761952467,-0.00080138992378699482,-0.00052219327232235066,-0.00019906610808855701,0.00014080787506598014,0.00046883612513154221,0.00076012548772028989,0.00098476497994793872,0.00112926207813325292,0.00117605498078063027,0.00112926207813325292,0.00098476497994793872,0.00076012548772028989,0.00046883612513154221,0.00014080787506598014,-0.00019906610808855701,-0.00052219327232235066,-0.00080138992378699482,-0.00101316810761952467,-0.00113971157697694827,-0.00117037461934393146,-0.00110257764727828217,-0.00094202421142825616,-0.00070222117812222557,-0.00040334243851078037,-0.00007053174098101670,0.00026821257480403069,0.00058439299222897616,0.00085141022591730215,0.00104680093789178905,0.00115412750892189336,0.00116436088495599425,0.00107664016354385491,0.00089834501899815043,0.00064447487303645370,0.00033638703965533593,0.00000000000000000000
