0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00000065628461729712,-0.00000130205682267065,-0.00000192626719650758,-0.00000251696627455823,-0.00000306125451552923,-0.00000354562113224321,-0.00000395666836772549,-0.00000428213767964006,-0.00000451208878838902,-0.00000464004426406768,-0.00000466390856555560,-0.00000458650172381954,-0.00000441560788722677,-0.00000416351598905506,-0.00000384610920414904,-0.00000348162713512714,-0.00000308926839301249,-0.00000268781518846076,-0.00000229444554256421,-0.00000192385808921706,-0.00000158777836413788,-0.00000129485473442503,-0.00000105089679322017,-0.00000085936674701102,-0.00000072200932197937,-0.00000063949892093016,-0.00000061199243569965,-0.00000063949892093016,-0.00000072200932197937,-0.00000085936674701102,-0.00000105089679322017,-0.00000129485473442503,-0.00000158777836413788,-0.00000192385808921706,-0.00000229444554256421,-0.00000268781518846076,-0.00000308926839301249,-0.00000348162713512714,-0.00000384610920414904,-0.00000416351598905506,-0.00000441560788722677,-0.00000458650172381954,-0.00000466390856555560,-0.00000464004426406768,-0.00000451208878838902,-0.00000428213767964006,-0.00000395666836772549,-0.00000354562113224321,-0.00000306125451552923,-0.00000251696627455823,-0.00000192626719650758,-0.00000130205682267065,-0.00000065628461729712,0.00000000000000000000
