0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00032678561903186788,0.00062607976975309512,0.00087270375647748618,0.00104590986227670363,0.00113112679060658116,0.00112118550355062179,0.00101692233102376674,0.00082710861277691678,0.00056771279273954171,0.00026055704279885156,-0.00006851856914710891,-0.00039182992479925270,-0.00068217783486446972,-0.00091513622341414004,-0.00107110701816573689,-0.00113696887631149269,-0.00110718104234904403,-0.00098424947516538813,-0.00077851602902706193,-0.00050728842563825625,-0.00019338420833518106,0.00013408597439715177,0.00045297876960593295,0.00073106100236638972,0.00095034417594435695,0.00108697496629209527,0.00113486475114863805,0.00108697496629209527,0.00095034417594435695,0.00073106100236638972,0.00045297876960593295,0.00013408597439715177,-0.00019338420833518106,-0.00050728842563825625,-0.00077851602902706193,-0.00098424947516538813,-0.00110718104234904403,-0.00113696887631149269,-0.00107110701816573689,-0.00091513622341414004,-0.00068217783486446972,-0.00039182992479925270,-0.00006851856914710891,0.00026055704279885156,0.00056771279273954171,0.00082710861277691678,0.00101692233102376674,0.00112118550355062179,0.00113112679060658116,0.00104590986227670363,0.00087270375647748618,0.00062607976975309512,0.00032678561903186788,0.00000000000000000000
