0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00014166381479389562,0.00027140988887673450,0.00037832308439356756,0.00045340912326134861,0.00049035124816029882,0.00048604163180072371,0.00044084282897532479,0.00035855727580825733,0.00024610740266373105,0.00011565612394122524,-0.00002722780121572593,-0.00016511828255336806,-0.00029182072370963848,-0.00039127033287416854,-0.00046050642594293046,-0.00048829867809290774,-0.00047771471810978080,-0.00042423923655373296,-0.00033777666651113863,-0.00022019513245779610,-0.00008679211236312592,0.00005661531371333601,0.00019255701499653368,0.00031500233999226935,0.00040824463496977803,0.00046984541806167451,0.00048921669957269936,0.00046984541806167451,0.00040824463496977803,0.00031500233999226935,0.00019255701499653368,0.00005661531371333601,-0.00008679211236312592,-0.00022019513245779610,-0.00033777666651113863,-0.00042423923655373296,-0.00047771471810978080,-0.00048829867809290774,-0.00046050642594293046,-0.00039127033287416854,-0.00029182072370963848,-0.00016511828255336806,-0.00002722780121572593,0.00011565612394122524,0.00024610740266373105,0.00035855727580825733,0.00044084282897532479,0.00048604163180072371,0.00049035124816029882,0.00045340912326134861,0.00037832308439356756,0.00027140988887673450,0.00014166381479389562,0.00000000000000000000
