0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00049191690529989973,0.00094245035544354239,0.00131369835796803940,0.00157442896111176732,0.00170270770171697654,0.00168774288420034477,0.00153079345256044172,0.00124506307944813386,0.00085458938164428844,0.00039222170955590936,-0.00010314236776344911,-0.00058982939510883112,-0.00102689589093618344,-0.00137757279612181135,-0.00161235874208405473,-0.00171150190974103146,-0.00166936454239335181,-0.00148408582148467651,-0.00117665838110667716,-0.00076753944000433486,-0.00029655262103076333,0.00020208510997122111,0.00068101918988629586,0.00110536407426987449,0.00143401522852467842,0.00164472994818238715,0.00171437574686669845,0.00164472994818238715,0.00143401522852467842,0.00110536407426987449,0.00068101918988629586,0.00020208510997122111,-0.00029655262103076333,-0.00076753944000433486,-0.00117665838110667716,-0.00148408582148467651,-0.00166936454239335181,-0.00171150190974103146,-0.00161235874208405473,-0.00137757279612181135,-0.00102689589093618344,-0.00058982939510883112,-0.00010314236776344911,0.00039222170955590936,0.00085458938164428844,0.00124506307944813386,0.00153079345256044172,0.00168774288420034477,0.00170270770171697654,0.00157442896111176732,0.00131369835796803940,0.00094245035544354239,0.00049191690529989973,0.00000000000000000000
