0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00016543436861922201,-0.00031695125300182722,-0.00044450685675382587,-0.00053196461407340812,-0.00057737267849037872,-0.00057150530384323381,-0.00052026179976640463,-0.00042254741906952046,-0.00029198827730781768,-0.00013416220776178104,0.00003224766264972331,0.00019864748919074573,0.00034563286115579594,0.00046624405707610680,0.00054492872280632561,0.00058047306506881652,0.00056448114228706270,0.00050370401116754909,0.00039784895921913128,0.00026122695161315051,0.00009992587187244084,-0.00006707881117218233,-0.00023114321302882920,-0.00037305939508235303,-0.00048629409120874630,-0.00055591550948592180,-0.00058147231974855563,-0.00055591550948592180,-0.00048629409120874630,-0.00037305939508235303,-0.00023114321302882920,-0.00006707881117218233,0.00009992587187244084,0.00026122695161315051,0.00039784895921913128,0.00050370401116754909,0.00056448114228706270,0.00058047306506881652,0.00054492872280632561,0.00046624405707610680,0.00034563286115579594,0.00019864748919074573,0.00003224766264972331,-0.00013416220776178104,-0.00029198827730781768,-0.00042254741906952046,-0.00052026179976640463,-0.00057150530384323381,-0.00057737267849037872,-0.00053196461407340812,-0.00044450685675382587,-0.00031695125300182722,-0.00016543436861922201,0.00000000000000000000
