0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00035888853905200759,-0.00068758488994319366,-0.00095843684038254785,-0.00114865844943009003,-0.00124224695862044042,-0.00123132905471324649,-0.00111682322738481960,-0.00090836249941837505,-0.00062348403026544011,-0.00028615376866272595,0.00007524972871510983,0.00043032269805414879,0.00074919394327947774,0.00100503780804878291,0.00117633093542587907,0.00124866296189764334,0.00121594881663929385,0.00108094064007448675,0.00085499625447336752,0.00055712366564050395,0.00021238197755671148,-0.00014752389982323997,-0.00049772189835845058,-0.00080334523275537532,-0.00104408845813664156,-0.00119429288238062496,-0.00124672797515339639,-0.00119429288238062496,-0.00104408845813664156,-0.00080334523275537532,-0.00049772189835845058,-0.00014752389982323997,0.00021238197755671148,0.00055712366564050395,0.00085499625447336752,0.00108094064007448675,0.00121594881663929385,0.00124866296189764334,0.00117633093542587907,0.00100503780804878291,0.00074919394327947774,0.00043032269805414879,0.00007524972871510983,-0.00028615376866272595,-0.00062348403026544011,-0.00090836249941837505,-0.00111682322738481960,-0.00123132905471324649,-0.00124224695862044042,-0.00114865844943009003,-0.00095843684038254785,-0.00068758488994319366,-0.00035888853905200759,0.00000000000000000000
