0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00002333627140895151,-0.00004470933412822821,-0.00006232113818598945,-0.00007469005669780127,-0.00008077553064347908,-0.00008006560780030329,-0.00007262001182901744,-0.00005906511775784727,-0.00004054125715469999,-0.00001860678533969904,0.00000489301802184391,0.00002798118687482811,0.00004601253182749139,0.00006287583687313698,0.00007174673851719859,0.00007728466065344075,0.00007361800939269540,0.00006646095436502365,0.00005100989103576695,0.00003397037535104411,0.00001137018377349247,-0.00000948369359554159,-0.00003224258978534985,-0.00004958616336385696,-0.00006546105841394643,-0.00007312606333101141,-0.00007734205038942320,-0.00007312606333101141,-0.00006546105841394643,-0.00004958616336385696,-0.00003224258978534985,-0.00000948369359554159,0.00001137018377349247,0.00003397037535104411,0.00005100989103576695,0.00006646095436502365,0.00007361800939269540,0.00007728466065344075,0.00007174673851719859,0.00006287583687313698,0.00004601253182749139,0.00002798118687482811,0.00000489301802184391,-0.00001860678533969904,-0.00004054125715469999,-0.00005906511775784727,-0.00007262001182901744,-0.00008006560780030329,-0.00008077553064347908,-0.00007469005669780127,-0.00006232113818598945,-0.00004470933412822821,-0.00002333627140895151,0.00000000000000000000
