0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00039948882116326519,0.00076536987740097946,0.00106686272159900561,0.00127860368875922599,0.00138277966302043651,0.00137062664033539235,0.00124316701707018564,0.00101112357905007270,0.00069401742646759323,0.00031852572395130256,-0.00008376256734672865,-0.00047900417164243729,-0.00083394862934537913,-0.00112143840839617668,-0.00131188217314797718,-0.00139466418125100953,-0.00135741453175310329,-0.00120867262842216765,-0.00095554596436180637,-0.00062473501212180515,-0.00023866417349576520,0.00016478189475255963,0.00055706822208519905,0.00089978726180426445,0.00116951282136873794,0.00133814801424034799,0.00139691178609625192,0.00133814801424034799,0.00116951282136873794,0.00089978726180426445,0.00055706822208519905,0.00016478189475255963,-0.00023866417349576520,-0.00062473501212180515,-0.00095554596436180637,-0.00120867262842216765,-0.00135741453175310329,-0.00139466418125100953,-0.00131188217314797718,-0.00112143840839617668,-0.00083394862934537913,-0.00047900417164243729,-0.00008376256734672865,0.00031852572395130256,0.00069401742646759323,0.00101112357905007270,0.00124316701707018564,0.00137062664033539235,0.00138277966302043651,0.00127860368875922599,0.00106686272159900561,0.00076536987740097946,0.00039948882116326519,0.00000000000000000000
