0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00000077638804599689,-0.00000152870189786150,-0.00000223369485270292,-0.00000286980521369388,-0.00000341805272655533,-0.00000386294695831160,-0.00000419334097327677,-0.00000440313270299468,-0.00000449170471616197,-0.00000446400638920629,-0.00000433022007883925,-0.00000410500791564436,-0.00000380639699481102,-0.00000345441526607023,-0.00000306962720346058,-0.00000267173045898245,-0.00000227836081308811,-0.00000190421689967136,-0.00000156056649508943,-0.00000125514252509575,-0.00000099238871981538,-0.00000077397893862393,-0.00000059951398735793,-0.00000046729507151784,-0.00000037508087459570,-0.00000032075110577429,-0.00000030281860059506,-0.00000032075110577429,-0.00000037508087459570,-0.00000046729507151784,-0.00000059951398735793,-0.00000077397893862393,-0.00000099238871981538,-0.00000125514252509575,-0.00000156056649508943,-0.00000190421689967136,-0.00000227836081308811,-0.00000267173045898245,-0.00000306962720346058,-0.00000345441526607023,-0.00000380639699481102,-0.00000410500791564436,-0.00000433022007883925,-0.00000446400638920629,-0.00000449170471616197,-0.00000440313270299468,-0.00000419334097327677,-0.00000386294695831160,-0.00000341805272655533,-0.00000286980521369388,-0.00000223369485270292,-0.00000152870189786150,-0.00000077638804599689,0.00000000000000000000
