0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00000069076334062143,-0.00000134598068372045,-0.00000193310864711125,-0.00000242525996172206,-0.00000280320992442650,-0.00000305655129113063,-0.00000318391260086018,-0.00000319228043599695,-0.00000309557750424181,-0.00000291272921014538,-0.00000266549158000160,-0.00000237631082456290,-0.00000206644475444232,-0.00000175450969610525,-0.00000145553749726861,-0.00000118054972233491,-0.00000093659178113429,-0.00000072712588015465,-0.00000055266092888730,-0.00000041149813283336,-0.00000030048807182908,-0.00000021572210794620,-0.00000015311139702006,-0.00000010883504711924,-0.00000007966124016663,-0.00000006315944805040,-0.00000005782793142607,-0.00000006315944805040,-0.00000007966124016663,-0.00000010883504711924,-0.00000015311139702006,-0.00000021572210794620,-0.00000030048807182908,-0.00000041149813283336,-0.00000055266092888730,-0.00000072712588015465,-0.00000093659178113429,-0.00000118054972233491,-0.00000145553749726861,-0.00000175450969610525,-0.00000206644475444232,-0.00000237631082456290,-0.00000266549158000160,-0.00000291272921014538,-0.00000309557750424181,-0.00000319228043599695,-0.00000318391260086018,-0.00000305655129113063,-0.00000280320992442650,-0.00000242525996172206,-0.00000193310864711125,-0.00000134598068372045,-0.00000069076334062143,0.00000000000000000000
