0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00000057705226197243,0.00000114987915056236,0.00000171326893749386,0.00000226023232620676,0.00000278157007844999,0.00000326590502717930,0.00000370020804985754,0.00000407076567134782,0.00000436446232322766,0.00000457019533424523,0.00000468021495512599,0.00000469118982806124,0.00000460483910608762,0.00000442803883391820,0.00000417239047565344,0.00000385331944677794,0.00000348883737774569,0.00000309814287957999,0.00000270024613510097,0.00000231278292476154,0.00000195113935163328,0.00000162794905508991,0.00000135296128016011,0.00000113322143667484,0.00000097346405049185,0.00000087659623944753,0.00000084414943243327,0.00000087659623944753,0.00000097346405049185,0.00000113322143667484,0.00000135296128016011,0.00000162794905508991,0.00000195113935163328,0.00000231278292476154,0.00000270024613510097,0.00000309814287957999,0.00000348883737774569,0.00000385331944677794,0.00000417239047565344,0.00000442803883391820,0.00000460483910608762,0.00000469118982806124,0.00000468021495512599,0.00000457019533424523,0.00000436446232322766,0.00000407076567134782,0.00000370020804985754,0.00000326590502717930,0.00000278157007844999,0.00000226023232620676,0.00000171326893749386,0.00000114987915056236,0.00000057705226197243,0.00000000000000000000
