0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00000015458691754748,-0.00000031874781514555,-0.00000050151536491884,-0.00000071081949062310,-0.00000095289817076088,-0.00000123169528639822,-0.00000154828781505053,-0.00000190041085047901,-0.00000228216686247674,-0.00000268400913921189,-0.00000309307444233730,-0.00000349390581528671,-0.00000386955644295182,-0.00000420300653819627,-0.00000447876733529341,-0.00000468450034630180,-0.00000481245582194718,-0.00000486053822111017,-0.00000483283989413208,-0.00000473954319772540,-0.00000459616728856179,-0.00000442221737164812,-0.00000423936907753443,-0.00000406937843251633,-0.00000393194142134516,-0.00000384273335733119,-0.00000381183799264880,-0.00000384273335733119,-0.00000393194142134516,-0.00000406937843251633,-0.00000423936907753443,-0.00000442221737164812,-0.00000459616728856179,-0.00000473954319772540,-0.00000483283989413208,-0.00000486053822111017,-0.00000481245582194718,-0.00000468450034630180,-0.00000447876733529341,-0.00000420300653819627,-0.00000386955644295182,-0.00000349390581528671,-0.00000309307444233730,-0.00000268400913921189,-0.00000228216686247674,-0.00000190041085047901,-0.00000154828781505053,-0.00000123169528639822,-0.00000095289817076088,-0.00000071081949062310,-0.00000050151536491884,-0.00000031874781514555,-0.00000015458691754748,0.00000000000000000000
