0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00000058192962984685,-0.00000113208645771002,-0.00000162156262458682,-0.00000202682187842361,-0.00000233154673039241,-0.00000252762798354358,-0.00000261522817402676,-0.00000260198297100004,-0.00000250151709536454,-0.00000233152645035995,-0.00000211170702073867,-0.00000186179424286371,-0.00000159992277856002,-0.00000134144019370652,-0.00000109822507879307,-0.00000087848523530448,-0.00000068695518910027,-0.00000052537966636132,-0.00000039316075052107,-0.00000028805712507111,-0.00000020684762126227,-0.00000014590115429086,-0.00000010162480439024,-0.00000007078675348360,-0.00000005072850129383,-0.00000003949054911592,-0.00000003587818552719,-0.00000003949054911592,-0.00000005072850129383,-0.00000007078675348360,-0.00000010162480439024,-0.00000014590115429086,-0.00000020684762126227,-0.00000028805712507111,-0.00000039316075052107,-0.00000052537966636132,-0.00000068695518910027,-0.00000087848523530448,-0.00000109822507879307,-0.00000134144019370652,-0.00000159992277856002,-0.00000186179424286371,-0.00000211170702073867,-0.00000233152645035995,-0.00000250151709536454,-0.00000260198297100004,-0.00000261522817402676,-0.00000252762798354358,-0.00000233154673039241,-0.00000202682187842361,-0.00000162156262458682,-0.00000113208645771002,-0.00000058192962984685,0.00000000000000000000
