0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00034022457824084407,-0.00065182710989806938,-0.00090859343307801807,-0.00108892258730979084,-0.00117764403590024614,-0.00116729391644093965,-0.00105874295264521390,-0.00086112320296174874,-0.00059105980870010342,-0.00027127237195366652,0.00006863352173843093,0.00040546834124632945,0.00070548950445535673,0.00094886285984897454,0.00110970845062111382,0.00117990053779236121,0.00114812837161335944,0.00102247055213399926,0.00080809257944018122,0.00052843511803697576,0.00020161918388602842,-0.00013945549888578408,-0.00047150107252065792,-0.00076117785941837222,-0.00098952194860217678,-0.00113191774917327970,-0.00118179164621492702,-0.00113191774917327970,-0.00098952194860217678,-0.00076117785941837222,-0.00047150107252065792,-0.00013945549888578408,0.00020161918388602842,0.00052843511803697576,0.00080809257944018122,0.00102247055213399926,0.00114812837161335944,0.00117990053779236121,0.00110970845062111382,0.00094886285984897454,0.00070548950445535673,0.00040546834124632945,0.00006863352173843093,-0.00027127237195366652,-0.00059105980870010342,-0.00086112320296174874,-0.00105874295264521390,-0.00116729391644093965,-0.00117764403590024614,-0.00108892258730979084,-0.00090859343307801807,-0.00065182710989806938,-0.00034022457824084407,0.00000000000000000000
