0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00016184569638723540,-0.00031007581248542290,-0.00043222020487092066,-0.00051800324175931955,-0.00056020826029689480,-0.00055528468217026978,-0.00050364671286222320,-0.00040963849578176469,-0.00028116865289446559,-0.00012904495664741407,0.00003393489460319608,0.00019405990762926684,0.00033785925791804145,0.00045323554875460889,0.00053318538062136942,0.00056557711479887488,0.00055309143983416618,0.00049137303168797378,0.00039101977551711157,0.00025506837643938124,0.00010036171265510459,-0.00006549092583109473,-0.00022313116158122364,-0.00036470291221047567,-0.00047289047664152378,-0.00054399807351604500,-0.00056663793412873036,-0.00054399807351604500,-0.00047289047664152378,-0.00036470291221047567,-0.00022313116158122364,-0.00006549092583109473,0.00010036171265510459,0.00025506837643938124,0.00039101977551711157,0.00049137303168797378,0.00055309143983416618,0.00056557711479887488,0.00053318538062136942,0.00045323554875460889,0.00033785925791804145,0.00019405990762926684,0.00003393489460319608,-0.00012904495664741407,-0.00028116865289446559,-0.00040963849578176469,-0.00050364671286222320,-0.00055528468217026978,-0.00056020826029689480,-0.00051800324175931955,-0.00043222020487092066,-0.00031007581248542290,-0.00016184569638723540,0.00000000000000000000
