0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00004421731319158531,-0.00008471475992277540,-0.00011808541464561058,-0.00014152190689488488,-0.00015305259670745519,-0.00015170744264765901,-0.00013759960837688424,-0.00011191594258056319,-0.00007681713299696704,-0.00003525593445935855,0.00000927123733772779,0.00005301844846438580,0.00009230538071874978,0.00012382694539119150,0.00014493133028979966,0.00015384308844608425,0.00014981250110246525,0.00013588150187217028,0.00010781635740291699,0.00007338380735546885,0.00003007485074556287,-0.00001306135776996563,-0.00005780160717765829,-0.00009497633256301445,-0.00012686384413931629,-0.00014537583826607062,-0.00015436066329485218,-0.00014537583826607062,-0.00012686384413931629,-0.00009497633256301445,-0.00005780160717765829,-0.00001306135776996563,0.00003007485074556287,0.00007338380735546885,0.00010781635740291699,0.00013588150187217028,0.00014981250110246525,0.00015384308844608425,0.00014493133028979966,0.00012382694539119150,0.00009230538071874978,0.00005301844846438580,0.00000927123733772779,-0.00003525593445935855,-0.00007681713299696704,-0.00011191594258056319,-0.00013759960837688424,-0.00015170744264765901,-0.00015305259670745519,-0.00014152190689488488,-0.00011808541464561058,-0.00008471475992277540,-0.00004421731319158531,0.00000000000000000000
