0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00029616825005262463,0.00056742077681384633,0.00079093794009623883,0.00094791592893162804,0.00102514866827204732,0.00101613880549090594,0.00092164431259084524,0.00074961472043796602,0.00051452234909672430,0.00023614479620454078,-0.00006209889157587990,-0.00035241553798977769,-0.00061578740265505222,-0.00082465211572825591,-0.00096684423727632306,-0.00102499587626214586,-0.00099962061979210317,-0.00088744750458200701,-0.00070331901506200524,-0.00045731960881382198,-0.00017555016422542955,0.00012369062810302134,0.00040982285584565206,0.00066418080088384015,0.00085996040668819104,0.00098609704312525165,0.00102657351770259848,0.00098609704312525165,0.00085996040668819104,0.00066418080088384015,0.00040982285584565206,0.00012369062810302134,-0.00017555016422542955,-0.00045731960881382198,-0.00070331901506200524,-0.00088744750458200701,-0.00099962061979210317,-0.00102499587626214586,-0.00096684423727632306,-0.00082465211572825591,-0.00061578740265505222,-0.00035241553798977769,-0.00006209889157587990,0.00023614479620454078,0.00051452234909672430,0.00074961472043796602,0.00092164431259084524,0.00101613880549090594,0.00102514866827204732,0.00094791592893162804,0.00079093794009623883,0.00056742077681384633,0.00029616825005262463,0.00000000000000000000
