0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00023618716773193479,0.00045520748874182219,0.00063322975208530811,0.00076068319815228761,0.00082143985535138768,0.00081579415858274340,0.00073881535747258472,0.00060238514708924767,0.00041257527564447072,0.00019075956886830753,-0.00004980700602610918,-0.00028348061807280617,-0.00049600873098600159,-0.00066410630330589800,-0.00077903750913084773,-0.00082572783439843268,-0.00080565507121916789,-0.00071510217391089210,-0.00056709278447513540,-0.00036867277181737538,-0.00014194030634666054,0.00009943601294842605,0.00032974423379771744,0.00053501493991854783,0.00069257363314670687,0.00079457109104075902,0.00082702087594251528,0.00079457109104075902,0.00069257363314670687,0.00053501493991854783,0.00032974423379771744,0.00009943601294842605,-0.00014194030634666054,-0.00036867277181737538,-0.00056709278447513540,-0.00071510217391089210,-0.00080565507121916789,-0.00082572783439843268,-0.00077903750913084773,-0.00066410630330589800,-0.00049600873098600159,-0.00028348061807280617,-0.00004980700602610918,0.00019075956886830753,0.00041257527564447072,0.00060238514708924767,0.00073881535747258472,0.00081579415858274340,0.00082143985535138768,0.00076068319815228761,0.00063322975208530811,0.00045520748874182219,0.00023618716773193479,0.00000000000000000000
