0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00001052127975612312,-0.00002015743663275386,-0.00002809781040316150,-0.00003367440187538548,-0.00003641806955432609,-0.00003609799714720770,-0.00003274111133083136,-0.00002662981661176553,-0.00001827823736411549,-0.00000838896629038004,0.00000220604272379138,0.00001261546412390869,0.00002196358538918212,0.00002676112505057171,0.00003201018639755588,0.00003186347652047654,0.00003173904320448521,0.00002624164910673004,0.00002123947860679915,0.00001174764337781724,0.00000397036783723470,-0.00000684377529642996,-0.00001437931991160886,-0.00002340802936851678,-0.00002776464059536809,-0.00003248835083382407,-0.00003177606334594084,-0.00003248835083382407,-0.00002776464059536809,-0.00002340802936851678,-0.00001437931991160886,-0.00000684377529642996,0.00000397036783723470,0.00001174764337781724,0.00002123947860679915,0.00002624164910673004,0.00003173904320448521,0.00003186347652047654,0.00003201018639755588,0.00002676112505057171,0.00002196358538918212,0.00001261546412390869,0.00000220604272379138,-0.00000838896629038004,-0.00001827823736411549,-0.00002662981661176553,-0.00003274111133083136,-0.00003609799714720770,-0.00003641806955432609,-0.00003367440187538548,-0.00002809781040316150,-0.00002015743663275386,-0.00001052127975612312,0.00000000000000000000
