0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00000435727200104006,0.00000834798012059920,0.00001163639836584355,0.00001394588223436212,0.00001508214195243330,0.00001494958749279944,0.00001355937024743489,0.00001102844492215227,0.00000756973046540494,0.00000347419788915959,-0.00000091360826828792,-0.00000522455536742564,-0.00000909597671161483,-0.00001220218152385499,-0.00001428185437042882,-0.00001516003875814422,-0.00001746570848956555,-0.00001559918918092536,-0.00001512321084259649,-0.00001067211058120844,-0.00000802605124755839,-0.00000200193218304511,0.00000148775053124348,0.00000755512611550976,0.00001028405945080014,0.00001485067926104271,0.00001546510439134245,0.00001485067926104271,0.00001028405945080014,0.00000755512611550976,0.00000148775053124348,-0.00000200193218304511,-0.00000802605124755839,-0.00001067211058120844,-0.00001512321084259649,-0.00001559918918092536,-0.00001746570848956555,-0.00001516003875814422,-0.00001428185437042882,-0.00001220218152385499,-0.00000909597671161483,-0.00000522455536742564,-0.00000091360826828792,0.00000347419788915959,0.00000756973046540494,0.00001102844492215227,0.00001355937024743489,0.00001494958749279944,0.00001508214195243330,0.00001394588223436212,0.00001163639836584355,0.00000834798012059920,0.00000435727200104006,0.00000000000000000000
