0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00050529010570026487,-0.00096807171005670162,-0.00134941242109031922,-0.00161723121853871621,-0.00174899733127237560,-0.00173632853455860494,-0.00157488490977045442,-0.00128365391765096048,-0.00088173021967915058,-0.00040833212497539052,0.00010212054733743757,0.00060127927957167389,0.00105255708945838013,0.00141258365834994620,0.00165647676464111349,0.00175831272648337882,0.00171493010335116262,0.00152457283629934453,0.00120866080180051906,0.00078836500146269126,0.00030444933283035945,-0.00020778157385128369,-0.00069982960351041917,-0.00113570597539953489,-0.00147333604644525520,-0.00168972174347146922,-0.00176125349830522147,-0.00168972174347146922,-0.00147333604644525520,-0.00113570597539953489,-0.00069982960351041917,-0.00020778157385128369,0.00030444933283035945,0.00078836500146269126,0.00120866080180051906,0.00152457283629934453,0.00171493010335116262,0.00175831272648337882,0.00165647676464111349,0.00141258365834994620,0.00105255708945838013,0.00060127927957167389,0.00010212054733743757,-0.00040833212497539052,-0.00088173021967915058,-0.00128365391765096048,-0.00157488490977045442,-0.00173632853455860494,-0.00174899733127237560,-0.00161723121853871621,-0.00134941242109031922,-0.00096807171005670162,-0.00050529010570026487,0.00000000000000000000
