0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00019460256093631047,-0.00037283380739478020,-0.00051969969318809719,-0.00062284484339517922,-0.00067359197399005785,-0.00066767188508717250,-0.00060558261552532138,-0.00049254754446913067,-0.00033807596450715087,-0.00015516309423913797,0.00004080316958421842,0.00023333678832046953,0.00040624050126918121,0.00054496845120126955,0.00063784988272991066,0.00067707096685240325,0.00065933215453480888,0.00058882861013583444,0.00046608587443133467,0.00030683562139308400,0.00011906937923904957,-0.00007601095059886397,-0.00026739956582377562,-0.00043358982590679170,-0.00056600636119796344,-0.00064810367074165983,-0.00067838086598502394,-0.00064810367074165983,-0.00056600636119796344,-0.00043358982590679170,-0.00026739956582377562,-0.00007601095059886397,0.00011906937923904957,0.00030683562139308400,0.00046608587443133467,0.00058882861013583444,0.00065933215453480888,0.00067707096685240325,0.00063784988272991066,0.00054496845120126955,0.00040624050126918121,0.00023333678832046953,0.00004080316958421842,-0.00015516309423913797,-0.00033807596450715087,-0.00049254754446913067,-0.00060558261552532138,-0.00066767188508717250,-0.00067359197399005785,-0.00062284484339517922,-0.00051969969318809719,-0.00037283380739478020,-0.00019460256093631047,0.00000000000000000000
