0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00011710609158751558,0.00022436040813407049,0.00031273997410762706,0.00037480968865128306,0.00040534781772246528,0.00040178528252152147,0.00036442178816353040,0.00029640061043408310,0.00020344416164310309,0.00009337258172393440,-0.00002455414610748722,-0.00014041520919653920,-0.00024446357293005051,-0.00032794596870614438,-0.00038383927953583482,-0.00040744137319817216,-0.00039676667821617967,-0.00035271322380430077,-0.00027898709150859168,-0.00018179063389488860,-0.00006930068980068636,0.00004901930803589678,0.00016051260961959959,0.00026120533214729136,0.00033722080130621631,0.00038756977513704856,0.00040261084395062051,0.00038756977513704856,0.00033722080130621631,0.00026120533214729136,0.00016051260961959959,0.00004901930803589678,-0.00006930068980068636,-0.00018179063389488860,-0.00027898709150859168,-0.00035271322380430077,-0.00039676667821617967,-0.00040744137319817216,-0.00038383927953583482,-0.00032794596870614438,-0.00024446357293005051,-0.00014041520919653920,-0.00002455414610748722,0.00009337258172393440,0.00020344416164310309,0.00029640061043408310,0.00036442178816353040,0.00040178528252152147,0.00040534781772246528,0.00037480968865128306,0.00031273997410762706,0.00022436040813407049,0.00011710609158751558,0.00000000000000000000
