0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00021142332756719255,-0.00040235740859706617,-0.00056214525200164634,-0.00067193869286193055,-0.00072790685240259800,-0.00071993559615896822,-0.00065410122685219114,-0.00053053648187051069,-0.00036504218835458848,-0.00016613516637056292,0.00004404544307447323,0.00025322349769642266,0.00043839578612582221,0.00058939003915189209,0.00068809786954805133,0.00073162099682681162,0.00071089224878260245,0.00063306117665541488,0.00049926976351656095,0.00032617917462207099,0.00012294528298730301,-0.00008792876415459556,-0.00029410848774055846,-0.00047284291676240905,-0.00061450137930621398,-0.00070176087946369518,-0.00073268624953329699,-0.00070176087946369518,-0.00061450137930621398,-0.00047284291676240905,-0.00029410848774055846,-0.00008792876415459556,0.00012294528298730301,0.00032617917462207099,0.00049926976351656095,0.00063306117665541488,0.00071089224878260245,0.00073162099682681162,0.00068809786954805133,0.00058939003915189209,0.00043839578612582221,0.00025322349769642266,0.00004404544307447323,-0.00016613516637056292,-0.00036504218835458848,-0.00053053648187051069,-0.00065410122685219114,-0.00071993559615896822,-0.00072790685240259800,-0.00067193869286193055,-0.00056214525200164634,-0.00040235740859706617,-0.00021142332756719255,0.00000000000000000000
