0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00017437670411231423,-0.00033408363282503483,-0.00046568513379443427,-0.00055810997779850969,-0.00060358274719485782,-0.00059827795784699283,-0.00054264188536591986,-0.00044135502127292693,-0.00030564117043874889,-0.00014151181593507727,0.00003181963933950362,0.00020517705903590999,0.00035857071153414704,0.00048450176646568668,0.00056697032630340755,0.00060444427042222160,0.00058836532576334293,0.00052549186993318885,0.00041570754776895028,0.00027365388186844839,0.00010587570443139365,-0.00006810661740102416,-0.00023906219187953565,-0.00038720334722964854,-0.00050547312950107739,-0.00057851616045481594,-0.00060559326019967645,-0.00057851616045481594,-0.00050547312950107739,-0.00038720334722964854,-0.00023906219187953565,-0.00006810661740102416,0.00010587570443139365,0.00027365388186844839,0.00041570754776895028,0.00052549186993318885,0.00058836532576334293,0.00060444427042222160,0.00056697032630340755,0.00048450176646568668,0.00035857071153414704,0.00020517705903590999,0.00003181963933950362,-0.00014151181593507727,-0.00030564117043874889,-0.00044135502127292693,-0.00054264188536591986,-0.00059827795784699283,-0.00060358274719485782,-0.00055810997779850969,-0.00046568513379443427,-0.00033408363282503483,-0.00017437670411231423,0.00000000000000000000
