0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00000008232464353439,-0.00000017220384937690,-0.00000027708225211857,-0.00000040413562346569,-0.00000056002343823868,-0.00000075053169984846,-0.00000098011003968631,-0.00000125133647580253,-0.00000156437254436923,-0.00000191649557978730,-0.00000230180805185123,-0.00000271122100809043,-0.00000313278665150329,-0.00000355241388854021,-0.00000395494425120458,-0.00000432550187270526,-0.00000465097118461903,-0.00000492141190734802,-0.00000513120363707568,-0.00000527972894249842,-0.00000537145553540264,-0.00000541535911641149,-0.00000542372695155514,-0.00000541048174853454,-0.00000538924822825037,-0.00000537143525539928,-0.00000536461408485214,-0.00000537143525539928,-0.00000538924822825037,-0.00000541048174853454,-0.00000542372695155514,-0.00000541535911641149,-0.00000537145553540264,-0.00000527972894249842,-0.00000513120363707568,-0.00000492141190734802,-0.00000465097118461903,-0.00000432550187270526,-0.00000395494425120458,-0.00000355241388854021,-0.00000313278665150329,-0.00000271122100809043,-0.00000230180805185123,-0.00000191649557978730,-0.00000156437254436923,-0.00000125133647580253,-0.00000098011003968631,-0.00000075053169984846,-0.00000056002343823868,-0.00000040413562346569,-0.00000027708225211857,-0.00000017220384937690,-0.00000008232464353439,0.00000000000000000000
