0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00040140221022186848,-0.00076903568797993588,-0.00107197256034942618,-0.00128472768065670075,-0.00139210546823157941,-0.00137966685481377390,-0.00125386396815735683,-0.00101987451241253996,-0.00070278900578164241,-0.00032387717047976776,0.00007957860155879615,0.00047904252353143278,0.00083550321970989971,0.00112437845437647578,0.00131596033768224254,0.00139953738095200710,0.00136267279928662787,0.00121387360196781964,0.00096025210198071021,0.00062855040098402037,0.00024126783663690849,-0.00016360899545576373,-0.00055742475908341152,-0.00090164324069428843,-0.00117271210440206774,-0.00134242145553956907,-0.00140189987424121942,-0.00134242145553956907,-0.00117271210440206774,-0.00090164324069428843,-0.00055742475908341152,-0.00016360899545576373,0.00024126783663690849,0.00062855040098402037,0.00096025210198071021,0.00121387360196781964,0.00136267279928662787,0.00139953738095200710,0.00131596033768224254,0.00112437845437647578,0.00083550321970989971,0.00047904252353143278,0.00007957860155879615,-0.00032387717047976776,-0.00070278900578164241,-0.00101987451241253996,-0.00125386396815735683,-0.00137966685481377390,-0.00139210546823157941,-0.00128472768065670075,-0.00107197256034942618,-0.00076903568797993588,-0.00040140221022186848,0.00000000000000000000
