0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00024561543598665268,-0.00047056800133241263,-0.00065593312909323614,-0.00078611662162480968,-0.00085016654237541798,-0.00084269456867890296,-0.00076432929465267835,-0.00062166334963538960,-0.00042940163315834248,-0.00019831282623744545,0.00004675657565068166,0.00029059534345476316,0.00050728436673230987,0.00068399997033207242,0.00080046990901585548,0.00085230163075259216,0.00082972898690202631,0.00074005664993908303,0.00058542277214303836,0.00038424193112620008,0.00014803314639908572,-0.00009792635858738008,-0.00033835047314814464,-0.00054760735110796093,-0.00071349856082550509,-0.00081666248000341972,-0.00085382595107652602,-0.00081666248000341972,-0.00071349856082550509,-0.00054760735110796093,-0.00033835047314814464,-0.00009792635858738008,0.00014803314639908572,0.00038424193112620008,0.00058542277214303836,0.00074005664993908303,0.00082972898690202631,0.00085230163075259216,0.00080046990901585548,0.00068399997033207242,0.00050728436673230987,0.00029059534345476316,0.00004675657565068166,-0.00019831282623744545,-0.00042940163315834248,-0.00062166334963538960,-0.00076432929465267835,-0.00084269456867890296,-0.00085016654237541798,-0.00078611662162480968,-0.00065593312909323614,-0.00047056800133241263,-0.00024561543598665268,0.00000000000000000000
