0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,0.00000065628461732246,0.00000130205682271910,0.00000192626719657480,0.00000251696627463831,0.00000306125451561475,0.00000354562113232667,0.00000395666836779869,0.00000428213767969648,0.00000451208878842233,0.00000464004426407428,0.00000466390856553299,0.00000458650172376841,0.00000441560788714870,0.00000416351598895428,0.00000384610920403034,0.00000348162713499649,0.00000308926839287569,0.00000268781518832342,0.00000229444554243118,0.00000192385808909185,0.00000158777836402321,0.00000129485473432162,0.00000105089679312807,0.00000085936674692894,0.00000072200932190500,0.00000063949892086077,0.00000061199243563190,0.00000063949892086077,0.00000072200932190500,0.00000085936674692894,0.00000105089679312807,0.00000129485473432162,0.00000158777836402321,0.00000192385808909185,0.00000229444554243118,0.00000268781518832342,0.00000308926839287569,0.00000348162713499649,0.00000384610920403034,0.00000416351598895428,0.00000441560788714870,0.00000458650172376841,0.00000466390856553299,0.00000464004426407428,0.00000451208878842233,0.00000428213767969648,0.00000395666836779869,0.00000354562113232667,0.00000306125451561475,0.00000251696627463831,0.00000192626719657480,0.00000130205682271910,0.00000065628461732246,0.00000000000000000000
