0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00051785929884323951,-0.00099215268881022332,-0.00138297932683189954,-0.00165746017080391390,-0.00179250399212981535,-0.00177674996980767578,-0.00161152344120723168,-0.00131072440567036675,-0.00089965816016740539,-0.00041290644276123468,0.00010858182281455797,0.00062093543380509219,0.00108105165798418946,0.00145022233352708066,0.00169739026787462765,0.00180176198337260885,0.00175455700895346569,0.00156244940644093867,0.00123619489179060222,0.00080864595848429484,0.00031036527696651591,-0.00021132262734591210,-0.00071793546213050731,-0.00116144774356169087,-0.00150995385385138941,-0.00172872934126521425,-0.00180477500277274969,-0.00172872934126521425,-0.00150995385385138941,-0.00116144774356169087,-0.00071793546213050731,-0.00021132262734591210,0.00031036527696651591,0.00080864595848429484,0.00123619489179060222,0.00156244940644093867,0.00175455700895346569,0.00180176198337260885,0.00169739026787462765,0.00145022233352708066,0.00108105165798418946,0.00062093543380509219,0.00010858182281455797,-0.00041290644276123468,-0.00089965816016740539,-0.00131072440567036675,-0.00161152344120723168,-0.00177674996980767578,-0.00179250399212981535,-0.00165746017080391390,-0.00138297932683189954,-0.00099215268881022332,-0.00051785929884323951,0.00000000000000000000
