0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00000058192962980421,-0.00000113208645762655,-0.00000162156262446580,-0.00000202682187827014,-0.00000233154673021257,-0.00000252762798334438,-0.00000261522817381524,-0.00000260198297078383,-0.00000250151709515003,-0.00000233152645015361,-0.00000211170702054501,-0.00000186179424268699,-0.00000159992277840221,-0.00000134144019356937,-0.00000109822507867614,-0.00000087848523520751,-0.00000068695518902122,-0.00000052537966629864,-0.00000039316075047215,-0.00000028805712503404,-0.00000020684762123437,-0.00000014590115427059,-0.00000010162480437539,-0.00000007078675347297,-0.00000005072850128567,-0.00000003949054910958,-0.00000003587818552109,-0.00000003949054910958,-0.00000005072850128567,-0.00000007078675347297,-0.00000010162480437539,-0.00000014590115427059,-0.00000020684762123437,-0.00000028805712503404,-0.00000039316075047215,-0.00000052537966629864,-0.00000068695518902122,-0.00000087848523520751,-0.00000109822507867614,-0.00000134144019356937,-0.00000159992277840221,-0.00000186179424268699,-0.00000211170702054501,-0.00000233152645015361,-0.00000250151709515003,-0.00000260198297078383,-0.00000261522817381524,-0.00000252762798334438,-0.00000233154673021257,-0.00000202682187827014,-0.00000162156262446580,-0.00000113208645762655,-0.00000058192962980421,0.00000000000000000000
