0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.00000000000000000000,-0.00037908619144439890,-0.00072628102839783059,-0.00101237607787753054,-0.00121330304393212378,-0.00131486141210204049,-0.00130310168397031125,-0.00118441887476095770,-0.00096339169842412004,-0.00066402019649195820,-0.00030608386648708734,0.00007489950435615760,0.00045228466317910474,0.00078891765264083057,0.00106188428096103864,0.00124281500037786373,0.00132189437184988519,0.00128706398576356688,0.00114665972078690300,0.00090708765008684048,0.00059390794007834120,0.00022806173032913235,-0.00015426775809002964,-0.00052632202759144103,-0.00085139559214531316,-0.00110754671880934651,-0.00126782049621957304,-0.00132413929028467022,-0.00126782049621957304,-0.00110754671880934651,-0.00085139559214531316,-0.00052632202759144103,-0.00015426775809002964,0.00022806173032913235,0.00059390794007834120,0.00090708765008684048,0.00114665972078690300,0.00128706398576356688,0.00132189437184988519,0.00124281500037786373,0.00106188428096103864,0.00078891765264083057,0.00045228466317910474,0.00007489950435615760,-0.00030608386648708734,-0.00066402019649195820,-0.00096339169842412004,-0.00118441887476095770,-0.00130310168397031125,-0.00131486141210204049,-0.00121330304393212378,-0.00101237607787753054,-0.00072628102839783059,-0.00037908619144439890,0.00000000000000000000
